--- OpenAI-ES Training Log for Bypass=True ---
Gen 82 (ES) | Pop: 128 | Sigma: 0.194 | Time: 2.85s | Cur: 726.98W (S:16.25%) | Std: 914.33 | Best: 555.85W
Gen 83 (ES) | Pop: 128 | Sigma: 0.198 | Time: 2.99s | Cur: 710.33W (S:17.92%) | Std: 2687.95 | Best: 555.85W
Gen 84 (ES) | Pop: 128 | Sigma: 0.202 | Time: 3.08s | Cur: 760.29W (S:16.25%) | Std: 2684.95 | Best: 555.85W
Gen 85 (ES) | Pop: 128 | Sigma: 0.206 | Time: 3.12s | Cur: 705.75W (S:26.25%) | Std: 172.38 | Best: 555.85W
Gen 86 (ES) | Pop: 128 | Sigma: 0.210 | Time: 3.19s | Cur: 693.67W (S:15.00%) | Std: 4427.62 | Best: 555.85W
Gen 87 (ES) | Pop: 128 | Sigma: 0.214 | Time: 3.06s | Cur: 710.33W (S:14.58%) | Std: 167.10 | Best: 555.85W
Gen 88 (ES) | Pop: 128 | Sigma: 0.219 | Time: 3.13s | Cur: 698.25W (S:12.08%) | Std: 165.53 | Best: 555.85W
Gen 89 (ES) | Pop: 128 | Sigma: 0.223 | Time: 3.31s | Cur: 677.02W (S:11.25%) | Std: 177.08 | Best: 555.85W
Gen 90 (ES) | Pop: 128 | Sigma: 0.227 | Time: 3.04s | Cur: 677.02W (S:14.17%) | Std: 156.32 | Best: 555.85W
Gen 91 (ES) | Pop: 128 | Sigma: 0.232 | Time: 2.89s | Cur: 639.13W (S:16.25%) | Std: 174.62 | Best: 555.85W
Gen 92 (ES) | Pop: 128 | Sigma: 0.237 | Time: 3.01s | Cur: 693.67W (S:17.08%) | Std: 159.19 | Best: 555.85W
Gen 93 (ES) | Pop: 128 | Sigma: 0.241 | Time: 3.12s | Cur: 622.47W (S:18.33%) | Std: 2665.12 | Best: 555.85W
Gen 94 (ES) | Pop: 128 | Sigma: 0.246 | Time: 3.02s | Cur: 672.44W (S:22.08%) | Std: 166.18 | Best: 555.85W
Gen 95 (ES) | Pop: 128 | Sigma: 0.250 | Time: 2.97s | Cur: 605.82W (S:17.92%) | Std: 173.01 | Best: 555.85W
Gen 96 (ES) | Pop: 128 | Sigma: 0.250 | Time: 3.05s | Cur: 660.36W (S:11.67%) | Std: 167.76 | Best: 555.85W
Gen 97 (ES) | Pop: 128 | Sigma: 0.250 | Time: 2.92s | Cur: 622.47W (S:16.67%) | Std: 170.90 | Best: 555.85W
Gen 98 (ES) | Pop: 128 | Sigma: 0.250 | Time: 2.83s | Cur: 672.44W (S:18.75%) | Std: 173.23 | Best: 555.85W
Gen 99 (ES) | Pop: 128 | Sigma: 0.250 | Time: 2.86s | Cur: 655.78W (S:17.50%) | Std: 138.57 | Best: 555.85W
Gen 100 (ES) | Pop: 128 | Sigma: 0.250 | Time: 2.86s | Cur: 639.13W (S:16.25%) | Std: 166.08 | Best: 555.85W
