--- OpenAI-ES Training Log for Bypass=True ---
Gen 184 (ES) | Pop: 128 | Sigma: 0.179 | Time: 23.24s | Cur: 93.94W (S:5.42%) | Std: 25.93 | Best: 72.26W
Gen 185 (ES) | Pop: 128 | Sigma: 0.183 | Time: 23.91s | Cur: 86.72W (S:6.25%) | Std: 25.75 | Best: 72.26W
Gen 186 (ES) | Pop: 128 | Sigma: 0.187 | Time: 23.88s | Cur: 86.72W (S:5.83%) | Std: 28.02 | Best: 72.26W
Gen 187 (ES) | Pop: 128 | Sigma: 0.190 | Time: 24.25s | Cur: 86.72W (S:5.00%) | Std: 40.66 | Best: 72.26W
Gen 188 (ES) | Pop: 128 | Sigma: 0.194 | Time: 23.83s | Cur: 93.94W (S:5.83%) | Std: 43.14 | Best: 72.26W
Gen 189 (ES) | Pop: 128 | Sigma: 0.198 | Time: 23.60s | Cur: 86.72W (S:6.25%) | Std: 43.69 | Best: 72.26W
Gen 190 (ES) | Pop: 128 | Sigma: 0.202 | Time: 23.59s | Cur: 86.72W (S:6.67%) | Std: 33.77 | Best: 72.26W
Gen 191 (ES) | Pop: 128 | Sigma: 0.206 | Time: 24.60s | Cur: 86.72W (S:5.42%) | Std: 46.83 | Best: 72.26W
Gen 192 (ES) | Pop: 128 | Sigma: 0.210 | Time: 24.24s | Cur: 79.49W (S:7.08%) | Std: 48.07 | Best: 72.26W
Gen 193 (ES) | Pop: 128 | Sigma: 0.214 | Time: 23.51s | Cur: 79.49W (S:6.67%) | Std: 47.56 | Best: 72.26W
Gen 194 (ES) | Pop: 128 | Sigma: 0.219 | Time: 23.54s | Cur: 86.72W (S:6.25%) | Std: 50.06 | Best: 72.26W
Gen 195 (ES) | Pop: 128 | Sigma: 0.223 | Time: 23.84s | Cur: 79.49W (S:7.92%) | Std: 50.73 | Best: 72.26W
Gen 196 (ES) | Pop: 128 | Sigma: 0.227 | Time: 23.93s | Cur: 79.49W (S:5.00%) | Std: 41.77 | Best: 72.26W
Gen 197 (ES) | Pop: 128 | Sigma: 0.232 | Time: 23.46s | Cur: 86.72W (S:5.83%) | Std: 44.88 | Best: 72.26W
Gen 198 (ES) | Pop: 128 | Sigma: 0.237 | Time: 24.20s | Cur: 79.49W (S:4.58%) | Std: 51.56 | Best: 72.26W
Gen 199 (ES) | Pop: 128 | Sigma: 0.241 | Time: 23.60s | Cur: 79.49W (S:7.92%) | Std: 44.32 | Best: 72.26W
Gen 200 (ES) | Pop: 128 | Sigma: 0.246 | Time: 23.87s | Cur: 79.49W (S:5.00%) | Std: 41.95 | Best: 72.26W
Gen 201 (ES) | Pop: 128 | Sigma: 0.250 | Time: 24.03s | Cur: 79.49W (S:4.58%) | Std: 44.85 | Best: 72.26W
Gen 202 (ES) | Pop: 128 | Sigma: 0.250 | Time: 24.57s | Cur: 79.49W (S:4.58%) | Std: 59.10 | Best: 72.26W
Gen 203 (ES) | Pop: 128 | Sigma: 0.250 | Time: 24.36s | Cur: 79.49W (S:5.00%) | Std: 39.04 | Best: 72.26W
Gen 204 (ES) | Pop: 128 | Sigma: 0.250 | Time: 24.24s | Cur: 79.49W (S:5.00%) | Std: 43.43 | Best: 72.26W
Gen 205 (ES) | Pop: 128 | Sigma: 0.250 | Time: 24.40s | Cur: 79.49W (S:4.58%) | Std: 45.55 | Best: 72.26W
Gen 206 (ES) | Pop: 128 | Sigma: 0.250 | Time: 23.90s | Cur: 72.26W (S:4.58%) | Std: 35.70 | Best: 72.26W
Gen 207 (ES) | Pop: 128 | Sigma: 0.250 | Time: 24.05s | Cur: 72.26W (S:4.17%) | Std: 36.22 | Best: 72.26W
Gen 208 (ES) | Pop: 128 | Sigma: 0.250 | Time: 24.26s | Cur: 79.49W (S:5.00%) | Std: 27.39 | Best: 72.26W
Gen 209 (ES) | Pop: 128 | Sigma: 0.250 | Time: 24.19s | Cur: 79.49W (S:5.00%) | Std: 39.21 | Best: 72.26W
Gen 210 (ES) | Pop: 128 | Sigma: 0.150 | Time: 23.51s | Cur: 72.26W (S:5.42%) | Std: 17.28 | Best: 72.26W
Gen 211 (ES) | Pop: 128 | Sigma: 0.153 | Time: 24.00s | Cur: 79.49W (S:6.25%) | Std: 20.85 | Best: 72.26W
Gen 212 (ES) | Pop: 128 | Sigma: 0.156 | Time: 24.38s | Cur: 72.26W (S:5.00%) | Std: 23.33 | Best: 72.26W
Gen 213 (ES) | Pop: 128 | Sigma: 0.159 | Time: 24.02s | Cur: 72.26W (S:5.42%) | Std: 35.82 | Best: 72.26W
Gen 214 (ES) | Pop: 128 | Sigma: 0.162 | Time: 24.99s | Cur: 79.49W (S:5.00%) | Std: 26.31 | Best: 72.26W
Gen 215 (ES) | Pop: 128 | Sigma: 0.166 | Time: 24.44s | Cur: 72.26W (S:5.00%) | Std: 30.83 | Best: 72.26W
Gen 216 (ES) | Pop: 128 | Sigma: 0.169 | Time: 24.68s | Cur: 72.26W (S:5.42%) | Std: 28.87 | Best: 72.26W
Gen 217 (ES) | Pop: 128 | Sigma: 0.172 | Time: 24.41s | Cur: 72.26W (S:5.83%) | Std: 32.77 | Best: 72.26W
Gen 218 (ES) | Pop: 128 | Sigma: 0.176 | Time: 24.36s | Cur: 72.26W (S:5.42%) | Std: 33.55 | Best: 72.26W
Gen 219 (ES) | Pop: 128 | Sigma: 0.179 | Time: 24.72s | Cur: 72.26W (S:6.25%) | Std: 35.30 | Best: 72.26W
Gen 220 (ES) | Pop: 128 | Sigma: 0.183 | Time: 24.50s | Cur: 72.26W (S:4.58%) | Std: 31.85 | Best: 72.26W
Gen 221 (ES) | Pop: 128 | Sigma: 0.187 | Time: 25.08s | Cur: 72.26W (S:4.58%) | Std: 44.48 | Best: 72.26W
Gen 222 (ES) | Pop: 128 | Sigma: 0.190 | Time: 24.75s | Cur: 72.26W (S:7.08%) | Std: 36.17 | Best: 72.26W
Gen 223 (ES) | Pop: 128 | Sigma: 0.194 | Time: 24.73s | Cur: 72.26W (S:5.83%) | Std: 29.74 | Best: 72.26W
Gen 224 (ES) | Pop: 128 | Sigma: 0.198 | Time: 24.48s | Cur: 72.26W (S:4.58%) | Std: 31.33 | Best: 72.26W
Gen 225 (ES) | Pop: 128 | Sigma: 0.202 | Time: 25.04s | Cur: 72.26W (S:4.58%) | Std: 36.94 | Best: 72.26W
Gen 226 (ES) | Pop: 128 | Sigma: 0.206 | Time: 25.10s | Cur: 72.26W (S:4.58%) | Std: 25.85 | Best: 72.26W
Gen 227 (ES) | Pop: 128 | Sigma: 0.210 | Time: 25.49s | Cur: 72.26W (S:4.17%) | Std: 33.56 | Best: 72.26W
Gen 228 (ES) | Pop: 128 | Sigma: 0.214 | Time: 25.30s | Cur: 72.26W (S:4.17%) | Std: 34.90 | Best: 72.26W
Gen 229 (ES) | Pop: 128 | Sigma: 0.219 | Time: 25.08s | Cur: 72.26W (S:4.58%) | Std: 23.31 | Best: 72.26W
Gen 230 (ES) | Pop: 128 | Sigma: 0.223 | Time: 25.47s | Cur: 72.26W (S:4.17%) | Std: 23.70 | Best: 72.26W
Gen 231 (ES) | Pop: 128 | Sigma: 0.227 | Time: 24.92s | Cur: 72.26W (S:4.58%) | Std: 27.18 | Best: 72.26W
Gen 232 (ES) | Pop: 128 | Sigma: 0.232 | Time: 25.45s | Cur: 72.26W (S:4.17%) | Std: 24.41 | Best: 72.26W
Gen 233 (ES) | Pop: 128 | Sigma: 0.237 | Time: 25.02s | Cur: 72.26W (S:4.58%) | Std: 22.00 | Best: 72.26W
Gen 234 (ES) | Pop: 128 | Sigma: 0.241 | Time: 25.10s | Cur: 72.26W (S:4.17%) | Std: 24.39 | Best: 72.26W
Gen 235 (ES) | Pop: 128 | Sigma: 0.246 | Time: 25.96s | Cur: 72.26W (S:4.58%) | Std: 23.23 | Best: 72.26W
Gen 236 (ES) | Pop: 128 | Sigma: 0.250 | Time: 25.31s | Cur: 72.26W (S:4.58%) | Std: 22.93 | Best: 72.26W
Gen 237 (ES) | Pop: 128 | Sigma: 0.250 | Time: 25.77s | Cur: 72.26W (S:4.17%) | Std: 32.65 | Best: 72.26W
Gen 238 (ES) | Pop: 128 | Sigma: 0.250 | Time: 26.55s | Cur: 72.26W (S:5.00%) | Std: 34.66 | Best: 72.26W
Gen 239 (ES) | Pop: 128 | Sigma: 0.250 | Time: 25.53s | Cur: 72.26W (S:4.17%) | Std: 23.08 | Best: 72.26W
Gen 240 (ES) | Pop: 128 | Sigma: 0.250 | Time: 25.64s | Cur: 72.26W (S:4.58%) | Std: 31.32 | Best: 72.26W
Gen 241 (ES) | Pop: 128 | Sigma: 0.250 | Time: 25.23s | Cur: 72.26W (S:5.00%) | Std: 32.18 | Best: 72.26W
Gen 242 (ES) | Pop: 128 | Sigma: 0.250 | Time: 25.80s | Cur: 72.26W (S:4.17%) | Std: 20.49 | Best: 72.26W
Gen 243 (ES) | Pop: 128 | Sigma: 0.250 | Time: 25.99s | Cur: 72.26W (S:4.17%) | Std: 19.56 | Best: 72.26W
Gen 244 (ES) | Pop: 128 | Sigma: 0.250 | Time: 25.72s | Cur: 72.26W (S:4.58%) | Std: 29.02 | Best: 72.26W
Gen 245 (ES) | Pop: 128 | Sigma: 0.150 | Time: 25.18s | Cur: 72.26W (S:5.00%) | Std: 34.49 | Best: 72.26W
Gen 246 (ES) | Pop: 128 | Sigma: 0.153 | Time: 24.81s | Cur: 72.26W (S:5.00%) | Std: 26.63 | Best: 72.26W
Gen 247 (ES) | Pop: 128 | Sigma: 0.156 | Time: 25.26s | Cur: 72.26W (S:4.58%) | Std: 22.57 | Best: 72.26W
Gen 248 (ES) | Pop: 128 | Sigma: 0.159 | Time: 24.17s | Cur: 72.26W (S:4.58%) | Std: 20.48 | Best: 72.26W
Gen 249 (ES) | Pop: 128 | Sigma: 0.162 | Time: 25.60s | Cur: 72.26W (S:4.58%) | Std: 20.67 | Best: 72.26W
