--- OpenAI-ES Training Log for Bypass=True ---
Gen 185 (ES) | Pop: 128 | Sigma: 0.187 | Time: 293.22s | Cur: 96.35W (S:3.81%) | Std: 23.89 | Best: 90.33W
Gen 186 (ES) | Pop: 128 | Sigma: 0.190 | Time: 299.90s | Cur: 102.37W (S:4.05%) | Std: 20.11 | Best: 90.33W
Gen 187 (ES) | Pop: 128 | Sigma: 0.194 | Time: 287.93s | Cur: 102.37W (S:4.05%) | Std: 15.71 | Best: 90.33W
Gen 188 (ES) | Pop: 128 | Sigma: 0.198 | Time: 293.03s | Cur: 102.37W (S:4.05%) | Std: 11.71 | Best: 90.33W
Gen 189 (ES) | Pop: 128 | Sigma: 0.202 | Time: 284.29s | Cur: 96.35W (S:4.29%) | Std: 18.21 | Best: 90.33W
Gen 190 (ES) | Pop: 128 | Sigma: 0.206 | Time: 285.19s | Cur: 102.37W (S:4.05%) | Std: 22.28 | Best: 90.33W
Gen 191 (ES) | Pop: 128 | Sigma: 0.210 | Time: 285.88s | Cur: 102.37W (S:4.29%) | Std: 19.46 | Best: 90.33W
Gen 192 (ES) | Pop: 128 | Sigma: 0.214 | Time: 292.46s | Cur: 96.35W (S:4.29%) | Std: 17.35 | Best: 90.33W
Gen 193 (ES) | Pop: 128 | Sigma: 0.219 | Time: 288.78s | Cur: 102.37W (S:4.05%) | Std: 18.54 | Best: 90.33W
Gen 194 (ES) | Pop: 128 | Sigma: 0.223 | Time: 283.81s | Cur: 102.37W (S:4.05%) | Std: 18.36 | Best: 90.33W
Gen 195 (ES) | Pop: 128 | Sigma: 0.227 | Time: 286.10s | Cur: 102.37W (S:4.05%) | Std: 23.73 | Best: 90.33W
Gen 196 (ES) | Pop: 128 | Sigma: 0.232 | Time: 284.52s | Cur: 102.37W (S:5.24%) | Std: 23.58 | Best: 90.33W
Gen 197 (ES) | Pop: 128 | Sigma: 0.237 | Time: 285.39s | Cur: 102.37W (S:4.05%) | Std: 19.75 | Best: 90.33W
Gen 198 (ES) | Pop: 128 | Sigma: 0.241 | Time: 293.05s | Cur: 96.35W (S:3.81%) | Std: 19.91 | Best: 90.33W
Gen 199 (ES) | Pop: 128 | Sigma: 0.246 | Time: 284.62s | Cur: 102.37W (S:4.05%) | Std: 26.25 | Best: 90.33W
Gen 200 (ES) | Pop: 128 | Sigma: 0.250 | Time: 282.22s | Cur: 102.37W (S:4.05%) | Std: 20.67 | Best: 90.33W
Gen 201 (ES) | Pop: 128 | Sigma: 0.250 | Time: 279.21s | Cur: 102.37W (S:4.05%) | Std: 16.42 | Best: 90.33W
Gen 202 (ES) | Pop: 128 | Sigma: 0.250 | Time: 283.27s | Cur: 102.37W (S:4.05%) | Std: 32.19 | Best: 90.33W
Gen 203 (ES) | Pop: 128 | Sigma: 0.250 | Time: 297.16s | Cur: 102.37W (S:4.05%) | Std: 20.07 | Best: 90.33W
Gen 204 (ES) | Pop: 128 | Sigma: 0.250 | Time: 300.27s | Cur: 96.35W (S:4.29%) | Std: 19.75 | Best: 90.33W
Gen 205 (ES) | Pop: 128 | Sigma: 0.250 | Time: 289.29s | Cur: 102.37W (S:4.05%) | Std: 20.05 | Best: 90.33W
Gen 206 (ES) | Pop: 128 | Sigma: 0.250 | Time: 284.02s | Cur: 102.37W (S:4.05%) | Std: 18.52 | Best: 90.33W
Gen 207 (ES) | Pop: 128 | Sigma: 0.250 | Time: 290.40s | Cur: 96.35W (S:3.81%) | Std: 18.47 | Best: 90.33W
Gen 208 (ES) | Pop: 128 | Sigma: 0.250 | Time: 292.39s | Cur: 102.37W (S:4.05%) | Std: 20.76 | Best: 90.33W
Gen 209 (ES) | Pop: 128 | Sigma: 0.150 | Time: 264.66s | Cur: 102.37W (S:4.76%) | Std: 33.08 | Best: 90.33W
Gen 210 (ES) | Pop: 128 | Sigma: 0.153 | Time: 271.84s | Cur: 102.37W (S:4.05%) | Std: 29.12 | Best: 90.33W
Gen 211 (ES) | Pop: 128 | Sigma: 0.156 | Time: 275.71s | Cur: 102.37W (S:4.52%) | Std: 22.65 | Best: 90.33W
Gen 212 (ES) | Pop: 128 | Sigma: 0.159 | Time: 277.47s | Cur: 102.37W (S:4.76%) | Std: 18.28 | Best: 90.33W
Gen 213 (ES) | Pop: 128 | Sigma: 0.162 | Time: 287.92s | Cur: 102.37W (S:4.29%) | Std: 16.05 | Best: 90.33W
Gen 214 (ES) | Pop: 128 | Sigma: 0.166 | Time: 285.92s | Cur: 96.35W (S:4.05%) | Std: 12.09 | Best: 90.33W
Gen 215 (ES) | Pop: 128 | Sigma: 0.169 | Time: 289.14s | Cur: 96.35W (S:5.24%) | Std: 12.08 | Best: 90.33W
Gen 216 (ES) | Pop: 128 | Sigma: 0.172 | Time: 293.59s | Cur: 102.37W (S:4.52%) | Std: 12.99 | Best: 90.33W
Gen 217 (ES) | Pop: 128 | Sigma: 0.176 | Time: 295.16s | Cur: 102.37W (S:4.52%) | Std: 12.25 | Best: 90.33W
Gen 218 (ES) | Pop: 128 | Sigma: 0.179 | Time: 289.27s | Cur: 102.37W (S:4.29%) | Std: 11.42 | Best: 90.33W
Gen 219 (ES) | Pop: 128 | Sigma: 0.183 | Time: 292.37s | Cur: 102.37W (S:5.48%) | Std: 10.23 | Best: 90.33W
Gen 220 (ES) | Pop: 128 | Sigma: 0.187 | Time: 292.95s | Cur: 102.37W (S:4.29%) | Std: 11.95 | Best: 90.33W
Gen 221 (ES) | Pop: 128 | Sigma: 0.190 | Time: 286.79s | Cur: 102.37W (S:4.76%) | Std: 13.35 | Best: 90.33W
Gen 222 (ES) | Pop: 128 | Sigma: 0.194 | Time: 189.71s | Cur: 102.37W (S:4.76%) | Std: 12.91 | Best: 90.33W
Gen 223 (ES) | Pop: 128 | Sigma: 0.198 | Time: 206.09s | Cur: 102.37W (S:4.29%) | Std: 10.48 | Best: 90.33W
Gen 224 (ES) | Pop: 128 | Sigma: 0.202 | Time: 200.86s | Cur: 96.35W (S:5.00%) | Std: 9.83 | Best: 90.33W
Gen 225 (ES) | Pop: 128 | Sigma: 0.206 | Time: 195.18s | Cur: 96.35W (S:4.29%) | Std: 11.73 | Best: 90.33W
Gen 226 (ES) | Pop: 128 | Sigma: 0.210 | Time: 197.62s | Cur: 96.35W (S:5.48%) | Std: 11.66 | Best: 90.33W
Gen 227 (ES) | Pop: 128 | Sigma: 0.214 | Time: 191.87s | Cur: 102.37W (S:4.29%) | Std: 13.63 | Best: 90.33W
Gen 228 (ES) | Pop: 128 | Sigma: 0.219 | Time: 181.65s | Cur: 102.37W (S:4.29%) | Std: 12.29 | Best: 90.33W
Gen 229 (ES) | Pop: 128 | Sigma: 0.223 | Time: 189.03s | Cur: 102.37W (S:4.29%) | Std: 12.98 | Best: 90.33W
Gen 230 (ES) | Pop: 128 | Sigma: 0.227 | Time: 187.54s | Cur: 96.35W (S:4.05%) | Std: 17.67 | Best: 90.33W
Gen 231 (ES) | Pop: 128 | Sigma: 0.232 | Time: 194.18s | Cur: 102.37W (S:4.29%) | Std: 14.72 | Best: 90.33W
Gen 232 (ES) | Pop: 128 | Sigma: 0.237 | Time: 193.03s | Cur: 96.35W (S:5.00%) | Std: 17.07 | Best: 90.33W
Gen 233 (ES) | Pop: 128 | Sigma: 0.241 | Time: 196.10s | Cur: 102.37W (S:4.76%) | Std: 16.48 | Best: 90.33W
Gen 234 (ES) | Pop: 128 | Sigma: 0.246 | Time: 187.19s | Cur: 102.37W (S:5.48%) | Std: 14.32 | Best: 90.33W
Gen 235 (ES) | Pop: 128 | Sigma: 0.250 | Time: 191.83s | Cur: 96.35W (S:4.05%) | Std: 14.80 | Best: 90.33W
Gen 236 (ES) | Pop: 128 | Sigma: 0.250 | Time: 196.27s | Cur: 102.37W (S:4.76%) | Std: 15.06 | Best: 90.33W
Gen 237 (ES) | Pop: 128 | Sigma: 0.250 | Time: 193.50s | Cur: 96.35W (S:5.24%) | Std: 22.08 | Best: 90.33W
Gen 238 (ES) | Pop: 128 | Sigma: 0.250 | Time: 194.04s | Cur: 96.35W (S:4.05%) | Std: 14.80 | Best: 90.33W
Gen 239 (ES) | Pop: 128 | Sigma: 0.250 | Time: 190.02s | Cur: 102.37W (S:4.29%) | Std: 14.19 | Best: 90.33W
Gen 240 (ES) | Pop: 128 | Sigma: 0.250 | Time: 194.06s | Cur: 96.35W (S:4.52%) | Std: 16.03 | Best: 90.33W
Gen 241 (ES) | Pop: 128 | Sigma: 0.250 | Time: 190.73s | Cur: 96.35W (S:5.24%) | Std: 15.24 | Best: 90.33W
Gen 242 (ES) | Pop: 128 | Sigma: 0.250 | Time: 191.58s | Cur: 90.33W (S:4.29%) | Std: 12.92 | Best: 90.33W
Gen 243 (ES) | Pop: 128 | Sigma: 0.250 | Time: 184.88s | Cur: 96.35W (S:5.00%) | Std: 11.16 | Best: 90.33W
Gen 244 (ES) | Pop: 128 | Sigma: 0.150 | Time: 197.61s | Cur: 108.40W (S:4.76%) | Std: 11.25 | Best: 90.33W
Gen 245 (ES) | Pop: 128 | Sigma: 0.153 | Time: 198.23s | Cur: 108.40W (S:4.52%) | Std: 10.32 | Best: 90.33W
Gen 246 (ES) | Pop: 128 | Sigma: 0.156 | Time: 194.44s | Cur: 108.40W (S:4.76%) | Std: 9.64 | Best: 90.33W
Gen 247 (ES) | Pop: 128 | Sigma: 0.159 | Time: 193.22s | Cur: 102.37W (S:5.24%) | Std: 8.85 | Best: 90.33W
Gen 248 (ES) | Pop: 128 | Sigma: 0.162 | Time: 198.39s | Cur: 102.37W (S:5.24%) | Std: 9.19 | Best: 90.33W
Gen 249 (ES) | Pop: 128 | Sigma: 0.166 | Time: 195.22s | Cur: 102.37W (S:5.48%) | Std: 9.48 | Best: 90.33W
